Fecha,Local,Ubicación,Fecha Creación,Tipo Doc.,Tipo Línea,Familia,Cantidad,Precio,Dto. %,Dto. €,Cód. Promoción,Cód. Descuento,Impuesto %,Recargo %,Base,Total,Dto. € Ticket,Dto. % Ticket,tipo_plato,Producto,N_factura,centro_reparto
17/02/2019,LAS TABLAS (✔),G1,17/02/2019 22:25,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 10,Establ5/668,centro_2
17/02/2019,LAS TABLAS (✔),G1,17/02/2019 22:25,Fra. Simp.,Producto,RICE BOWL,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Arroz,Arroz 28,Establ5/668,centro_2
17/02/2019,LAS TABLAS (✔),G1,17/02/2019 22:25,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Extra,Extra 7,Establ5/668,centro_2
17/02/2019,LAS TABLAS (✔),G1,17/02/2019 22:25,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 10,Establ5/668,centro_2
17/02/2019,LAS TABLAS (✔),DELIVERO1,17/02/2019 22:26,Fra. Simp.,Producto,BBQ,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Segundo Plato,Segundo Plato 9,Establ5/669,centro_5
17/02/2019,LAS TABLAS (✔),DELIVERO1,17/02/2019 22:26,Fra. Simp.,Producto,COMPRA,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Arroz,Arroz 29,Establ5/669,centro_5
17/02/2019,LAS TABLAS (✔),DELIVERO1,17/02/2019 22:26,Fra. Simp.,Producto,COMPRA,1000,595.0,0.0,0.0,,,1000.0,140.0,541,595,0.0,0.0,Segundo Plato,Segundo Plato 7,Establ5/669,centro_5
17/02/2019,LAS TABLAS (✔),G1,17/02/2019 22:27,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 21,Establ5/670,centro_2
17/02/2019,LAS TABLAS (✔),G1,17/02/2019 22:27,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 17,Establ5/670,centro_2
17/02/2019,LAS TABLAS (✔),G1,17/02/2019 22:27,Fra. Simp.,Producto,BBQ,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Segundo Plato,Segundo Plato 9,Establ5/670,centro_2
17/02/2019,LAS TABLAS (✔),G1,17/02/2019 22:27,Fra. Simp.,Producto,COMPRA,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Arroz,Arroz 4,Establ5/670,centro_2
17/02/2019,LAS TABLAS (✔),G1,17/02/2019 22:27,Fra. Simp.,Producto,BAOS,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Entrante,Entrante 2,Establ5/670,centro_2
17/02/2019,LAS TABLAS (✔),G1,17/02/2019 22:27,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 12,Establ5/670,centro_2
17/02/2019,LAS TABLAS (✔),G1,17/02/2019 22:27,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 6,Establ5/670,centro_2
17/02/2019,LAS TABLAS (✔),JE1,17/02/2019 22:28,Fra. Simp.,Producto,BBQ,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Segundo Plato,Segundo Plato 9,Establ5/671,centro_4
17/02/2019,LAS TABLAS (✔),JE1,17/02/2019 22:28,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 9,Establ5/671,centro_4
17/02/2019,LAS TABLAS (✔),R1,17/02/2019 20:27,Dev. Simp.,Producto,RICE BOWL,-1000,795.0,0.0,0.0,,,1000.0,140.0,-723,-795,0.0,0.0,Arroz,Arroz 28,Establ6/123,centro_8
17/02/2019,LAS TABLAS (✔),R1,17/02/2019 20:27,Dev. Simp.,Producto,COMPRA,-1000,795.0,0.0,0.0,,,1000.0,140.0,-723,-795,0.0,0.0,Arroz,Arroz 29,Establ6/123,centro_8
17/02/2019,LAS TABLAS (✔),R1,17/02/2019 20:27,Dev. Simp.,Producto,COMPRA,-1000,850.0,0.0,0.0,,,1000.0,140.0,-773,-850,0.0,0.0,Noodles,Noodles 17,Establ6/123,centro_8
17/02/2019,LAS TABLAS (✔),R1,17/02/2019 20:27,Dev. Simp.,Producto,STARTERS,-2000,695.0,0.0,0.0,,,1000.0,140.0,-1264,-1390,0.0,0.0,Entrante,Entrante 10,Establ6/123,centro_8
18/02/2019,LAS TABLAS (✔),G1,18/02/2019 12:57,Fra. Simp.,Producto,RICE BOWL,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Arroz,Arroz 28,Establ5/672,centro_2
18/02/2019,LAS TABLAS (✔),G1,18/02/2019 12:57,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Segundo Plato,Segundo Plato 8,Establ5/672,centro_2
18/02/2019,LAS TABLAS (✔),DELIVERO1,18/02/2019 13:02,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Otros,Otros 9,Establ5/673,centro_5
18/02/2019,LAS TABLAS (✔),DELIVERO1,18/02/2019 13:02,Fra. Simp.,Producto,COMPRA,1000,595.0,0.0,0.0,,,1000.0,140.0,541,595,0.0,0.0,Segundo Plato,Segundo Plato 7,Establ5/673,centro_5
18/02/2019,LAS TABLAS (✔),DELIVERO1,18/02/2019 13:43,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 15,Establ5/674,centro_5
18/02/2019,LAS TABLAS (✔),DELIVERO1,18/02/2019 13:43,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Noodles,Noodles 18,Establ5/674,centro_5
18/02/2019,LAS TABLAS (✔),DELIVERO1,18/02/2019 13:43,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 17,Establ5/674,centro_5
18/02/2019,LAS TABLAS (✔),DELIVERO1,18/02/2019 13:43,Fra. Simp.,Producto,AGUAS Y REFRESCOS,1000,150.0,0.0,0.0,,,1000.0,140.0,136,150,0.0,0.0,Bebida,Bebida 2,Establ5/674,centro_5
18/02/2019,LAS TABLAS (✔),JE1,18/02/2019 14:05,Fra. Simp.,Producto,COMPRA,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Arroz,Arroz 29,Establ5/675,centro_4
18/02/2019,LAS TABLAS (✔),JE1,18/02/2019 14:05,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Segundo Plato,Segundo Plato 8,Establ5/675,centro_4
18/02/2019,LAS TABLAS (✔),JE1,18/02/2019 14:53,Fra. Simp.,Producto,BAOS,2000,795.0,0.0,0.0,,,1000.0,140.0,1445,1590,0.0,0.0,Entrante,Entrante 2,Establ5/676,centro_4
18/02/2019,LAS TABLAS (✔),JE1,18/02/2019 14:53,Fra. Simp.,Producto,SOUP,1000,990.0,0.0,0.0,,,1000.0,140.0,900,990,0.0,0.0,Sopa,Sopa 12,Establ5/676,centro_4
18/02/2019,LAS TABLAS (✔),JE1,18/02/2019 14:53,Fra. Simp.,Producto,COMPRA,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Arroz,Arroz 4,Establ5/676,centro_4
18/02/2019,LAS TABLAS (✔),JE1,18/02/2019 15:03,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 12,Establ5/677,centro_4
18/02/2019,LAS TABLAS (✔),JE1,18/02/2019 15:03,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 20,Establ5/677,centro_4
18/02/2019,LAS TABLAS (✔),JE1,18/02/2019 15:03,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 11,Establ5/677,centro_4
18/02/2019,LAS TABLAS (✔),DELIVERO1,18/02/2019 15:26,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 7,Establ5/678,centro_5
18/02/2019,LAS TABLAS (✔),DELIVERO1,18/02/2019 15:26,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 13,Establ5/678,centro_5
18/02/2019,LAS TABLAS (✔),DELIVERO1,18/02/2019 15:26,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 17,Establ5/678,centro_5
18/02/2019,LAS TABLAS (✔),DELIVERO1,18/02/2019 15:26,Fra. Simp.,Producto,RICE BOWL,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Arroz,Arroz 28,Establ5/678,centro_5
18/02/2019,LAS TABLAS (✔),DELIVERO1,18/02/2019 15:26,Fra. Simp.,Producto,SOUP,1000,990.0,0.0,0.0,,,1000.0,140.0,900,990,0.0,0.0,Sopa,Sopa 14,Establ5/678,centro_5
18/02/2019,LAS TABLAS (✔),DELIVERO1,18/02/2019 15:26,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 12,Establ5/678,centro_5
18/02/2019,LAS TABLAS (✔),DELIVERO1,18/02/2019 15:26,Fra. Simp.,Producto,SOUP,1000,1350.0,0.0,0.0,,,1000.0,140.0,1227,1350,0.0,0.0,Sopa,Sopa 3,Establ5/678,centro_5
18/02/2019,LAS TABLAS (✔),DELIVERO1,18/02/2019 15:26,Fra. Simp.,Producto,BBQ,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Segundo Plato,Segundo Plato 9,Establ5/678,centro_5
18/02/2019,LAS TABLAS (✔),G1,18/02/2019 20:11,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 12,Establ5/679,centro_2
18/02/2019,LAS TABLAS (✔),G1,18/02/2019 20:11,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 5,Establ5/679,centro_2
18/02/2019,LAS TABLAS (✔),G1,18/02/2019 20:11,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 17,Establ5/679,centro_2
18/02/2019,LAS TABLAS (✔),G1,18/02/2019 20:11,Fra. Simp.,Producto,SOUP,1000,990.0,0.0,0.0,,,1000.0,140.0,900,990,0.0,0.0,Sopa,Sopa 12,Establ5/679,centro_2
18/02/2019,LAS TABLAS (✔),G1,18/02/2019 20:11,Fra. Simp.,Producto,COMPRA,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Arroz,Arroz 29,Establ5/679,centro_2
18/02/2019,LAS TABLAS (✔),JE1,18/02/2019 20:26,Fra. Simp.,Producto,RICE BOWL,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Arroz,Arroz 28,Establ5/680,centro_4
18/02/2019,LAS TABLAS (✔),JE1,18/02/2019 20:26,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Segundo Plato,Segundo Plato 8,Establ5/680,centro_4
18/02/2019,LAS TABLAS (✔),G1,18/02/2019 21:00,Fra. Simp.,Producto,RICE BOWL,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Arroz,Arroz 28,Establ5/681,centro_2
18/02/2019,LAS TABLAS (✔),G1,18/02/2019 21:00,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 10,Establ5/681,centro_2
18/02/2019,LAS TABLAS (✔),G1,18/02/2019 21:00,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 6,Establ5/681,centro_2
18/02/2019,LAS TABLAS (✔),G1,18/02/2019 21:04,Fra. Simp.,Producto,BAOS,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Entrante,Entrante 2,Establ5/682,centro_2
18/02/2019,LAS TABLAS (✔),G1,18/02/2019 21:04,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 10,Establ5/682,centro_2
18/02/2019,LAS TABLAS (✔),G1,18/02/2019 21:04,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Extra,Extra 7,Establ5/682,centro_2
18/02/2019,LAS TABLAS (✔),G1,18/02/2019 21:04,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 13,Establ5/682,centro_2
18/02/2019,LAS TABLAS (✔),G1,18/02/2019 21:04,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 15,Establ5/682,centro_2
18/02/2019,LAS TABLAS (✔),JE1,18/02/2019 21:09,Fra. Simp.,Producto,BAOS,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Entrante,Entrante 2,Establ5/683,centro_4
18/02/2019,LAS TABLAS (✔),JE1,18/02/2019 21:09,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 9,Establ5/683,centro_4
18/02/2019,LAS TABLAS (✔),G1,18/02/2019 21:31,Fra. Simp.,Producto,BBQ,1000,1425.0,0.0,0.0,,,1000.0,140.0,1295,1425,0.0,0.0,Segundo Plato,Segundo Plato 20,Establ5/684,centro_2
18/02/2019,LAS TABLAS (✔),G1,18/02/2019 21:31,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 9,Establ5/684,centro_2
18/02/2019,LAS TABLAS (✔),G1,18/02/2019 21:31,Fra. Simp.,Producto,COMPRA,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Arroz,Arroz 4,Establ5/684,centro_2
18/02/2019,LAS TABLAS (✔),DELIVERO1,18/02/2019 21:32,Fra. Simp.,Producto,BAOS,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Entrante,Entrante 2,Establ5/685,centro_5
18/02/2019,LAS TABLAS (✔),DELIVERO1,18/02/2019 21:32,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 16,Establ5/685,centro_5
18/02/2019,LAS TABLAS (✔),DELIVERO1,18/02/2019 21:32,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 7,Establ5/685,centro_5
18/02/2019,LAS TABLAS (✔),R1,18/02/2019 22:06,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Otros,Otros 9,Establ5/686,centro_8
19/02/2019,LAS TABLAS (✔),G1,19/02/2019 13:52,Factura,Producto,BAOS,2000,795.0,0.0,0.0,,,1000.0,140.0,1445,1590,0.0,0.0,Entrante,Entrante 2,Establ7/114,centro_2
19/02/2019,LAS TABLAS (✔),G1,19/02/2019 13:52,Factura,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 10,Establ7/114,centro_2
19/02/2019,LAS TABLAS (✔),G1,19/02/2019 13:52,Factura,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Segundo Plato,Segundo Plato 8,Establ7/114,centro_2
19/02/2019,LAS TABLAS (✔),G1,19/02/2019 13:52,Factura,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Noodles,Noodles 18,Establ7/114,centro_2
19/02/2019,LAS TABLAS (✔),G1,19/02/2019 14:05,Factura,Producto,BAOS,2000,795.0,0.0,0.0,,,1000.0,140.0,1445,1590,0.0,0.0,Entrante,Entrante 2,Establ7/115,centro_2
19/02/2019,LAS TABLAS (✔),G1,19/02/2019 14:05,Factura,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 10,Establ7/115,centro_2
19/02/2019,LAS TABLAS (✔),G1,19/02/2019 14:05,Factura,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Segundo Plato,Segundo Plato 8,Establ7/115,centro_2
19/02/2019,LAS TABLAS (✔),G1,19/02/2019 14:05,Factura,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Noodles,Noodles 18,Establ7/115,centro_2
19/02/2019,LAS TABLAS (✔),U1,19/02/2019 12:49,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Otros,Otros 9,Establ5/687,centro_3
19/02/2019,LAS TABLAS (✔),DELIVERO1,19/02/2019 12:58,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 21,Establ5/688,centro_5
19/02/2019,LAS TABLAS (✔),DELIVERO1,19/02/2019 12:58,Fra. Simp.,Producto,NOODLES,1000,1350.0,0.0,0.0,,,1000.0,140.0,1227,1350,0.0,0.0,Noodles,Noodles 8,Establ5/688,centro_5
19/02/2019,LAS TABLAS (✔),DELIVERO1,19/02/2019 12:58,Fra. Simp.,Producto,BBQ,1000,1250.0,0.0,0.0,,,1000.0,140.0,1136,1250,0.0,0.0,Segundo Plato,Segundo Plato 3,Establ5/688,centro_5
19/02/2019,LAS TABLAS (✔),JE1,19/02/2019 13:05,Fra. Simp.,Producto,THAI CURRY'S,1000,1150.0,0.0,0.0,,,1000.0,140.0,1045,1150,0.0,0.0,Thai,Thai 6,Establ5/689,centro_4
19/02/2019,LAS TABLAS (✔),JE1,19/02/2019 13:05,Fra. Simp.,Producto,COMPRA,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Arroz,Arroz 4,Establ5/689,centro_4
19/02/2019,LAS TABLAS (✔),DELIVERO1,19/02/2019 13:15,Fra. Simp.,Producto,BBQ,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Segundo Plato,Segundo Plato 9,Establ5/690,centro_5
19/02/2019,LAS TABLAS (✔),DELIVERO1,19/02/2019 13:15,Fra. Simp.,Producto,RICE BOWL,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Arroz,Arroz 28,Establ5/690,centro_5
19/02/2019,LAS TABLAS (✔),DELIVERO1,19/02/2019 13:15,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 23,Establ5/690,centro_5
19/02/2019,LAS TABLAS (✔),DELIVERO1,19/02/2019 13:30,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 12,Establ5/691,centro_5
19/02/2019,LAS TABLAS (✔),G1,19/02/2019 13:35,Fra. Simp.,Producto,BAOS,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Entrante,Entrante 2,Establ5/692,centro_2
19/02/2019,LAS TABLAS (✔),G1,19/02/2019 13:35,Fra. Simp.,Producto,AGUAS Y REFRESCOS,1000,150.0,0.0,0.0,,,1000.0,140.0,136,150,0.0,0.0,Bebida,Bebida 45,Establ5/692,centro_2
19/02/2019,LAS TABLAS (✔),G1,19/02/2019 13:35,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 23,Establ5/692,centro_2
19/02/2019,LAS TABLAS (✔),G1,19/02/2019 13:51,Fra. Simp.,Producto,BAOS,2000,795.0,0.0,0.0,,,1000.0,140.0,1445,1590,0.0,0.0,Entrante,Entrante 2,Establ5/693,centro_2
19/02/2019,LAS TABLAS (✔),G1,19/02/2019 13:51,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 10,Establ5/693,centro_2
19/02/2019,LAS TABLAS (✔),G1,19/02/2019 13:51,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Segundo Plato,Segundo Plato 8,Establ5/693,centro_2
19/02/2019,LAS TABLAS (✔),G1,19/02/2019 13:51,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Noodles,Noodles 18,Establ5/693,centro_2
19/02/2019,LAS TABLAS (✔),G1,19/02/2019 20:13,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 10,Establ5/694,centro_2
19/02/2019,LAS TABLAS (✔),G1,19/02/2019 20:13,Fra. Simp.,Producto,SOUP,1000,990.0,0.0,0.0,,,1000.0,140.0,900,990,0.0,0.0,Sopa,Sopa 14,Establ5/694,centro_2
19/02/2019,LAS TABLAS (✔),G1,19/02/2019 20:13,Fra. Simp.,Producto,BAOS,2000,795.0,0.0,0.0,,,1000.0,140.0,1445,1590,0.0,0.0,Entrante,Entrante 2,Establ5/694,centro_2
19/02/2019,LAS TABLAS (✔),G1,19/02/2019 20:13,Fra. Simp.,Producto,SOUP,1000,1350.0,0.0,0.0,,,1000.0,140.0,1227,1350,0.0,0.0,Sopa,Sopa 3,Establ5/694,centro_2
19/02/2019,LAS TABLAS (✔),G1,19/02/2019 20:14,Fra. Simp.,Producto,BAOS,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Entrante,Entrante 2,Establ5/695,centro_2
19/02/2019,LAS TABLAS (✔),G1,19/02/2019 20:14,Fra. Simp.,Producto,NOODLES,1000,1350.0,0.0,0.0,,,1000.0,140.0,1227,1350,0.0,0.0,Noodles,Noodles 8,Establ5/695,centro_2
19/02/2019,LAS TABLAS (✔),JE1,19/02/2019 20:17,Fra. Simp.,Producto,RICE BOWL,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Arroz,Arroz 28,Establ5/696,centro_4
19/02/2019,LAS TABLAS (✔),JE1,19/02/2019 20:17,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Segundo Plato,Segundo Plato 8,Establ5/696,centro_4
19/02/2019,LAS TABLAS (✔),G1,19/02/2019 20:34,Fra. Simp.,Producto,THAI CURRY'S,1000,1150.0,0.0,0.0,,,1000.0,140.0,1045,1150,0.0,0.0,Thai,Thai 8,Establ5/697,centro_2
19/02/2019,LAS TABLAS (✔),G1,19/02/2019 20:34,Fra. Simp.,Producto,COMPRA,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Arroz,Arroz 2,Establ5/697,centro_2
19/02/2019,LAS TABLAS (✔),G1,19/02/2019 21:02,Fra. Simp.,Producto,NOODLES,1000,1350.0,0.0,0.0,,,1000.0,140.0,1227,1350,0.0,0.0,Noodles,Noodles 8,Establ5/698,centro_2
19/02/2019,LAS TABLAS (✔),R1,19/02/2019 21:07,Fra. Simp.,Producto,BAOS,3000,795.0,0.0,0.0,,,1000.0,140.0,2168,2385,0.0,0.0,Entrante,Entrante 2,Establ5/699,centro_8
19/02/2019,LAS TABLAS (✔),R1,19/02/2019 21:07,Fra. Simp.,Producto,COMPRA,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Arroz,Arroz 4,Establ5/699,centro_8
19/02/2019,LAS TABLAS (✔),R1,19/02/2019 21:07,Fra. Simp.,Producto,THAI CURRY'S,1000,1150.0,0.0,0.0,,,1000.0,140.0,1045,1150,0.0,0.0,Thai,Thai 6,Establ5/699,centro_8
19/02/2019,LAS TABLAS (✔),R1,19/02/2019 21:07,Fra. Simp.,Producto,THAI CURRY'S,1000,1150.0,0.0,0.0,,,1000.0,140.0,1045,1150,0.0,0.0,Thai,Thai 3,Establ5/699,centro_8
19/02/2019,LAS TABLAS (✔),R1,19/02/2019 21:07,Fra. Simp.,Producto,NOODLES,2000,995.0,0.0,0.0,,,1000.0,140.0,1809,1990,0.0,0.0,Noodles,Noodles 10,Establ5/699,centro_8
19/02/2019,LAS TABLAS (✔),G1,19/02/2019 21:12,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 12,Establ5/700,centro_2
19/02/2019,LAS TABLAS (✔),G1,19/02/2019 21:12,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 10,Establ5/700,centro_2
19/02/2019,LAS TABLAS (✔),G1,19/02/2019 21:12,Fra. Simp.,Producto,BBQ,1000,1425.0,0.0,0.0,,,1000.0,140.0,1295,1425,0.0,0.0,Segundo Plato,Segundo Plato 20,Establ5/700,centro_2
19/02/2019,LAS TABLAS (✔),G1,19/02/2019 21:13,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 11,Establ5/701,centro_2
19/02/2019,LAS TABLAS (✔),G1,19/02/2019 21:13,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 12,Establ5/701,centro_2
19/02/2019,LAS TABLAS (✔),G1,19/02/2019 21:13,Fra. Simp.,Producto,RICE BOWL,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Arroz,Arroz 28,Establ5/701,centro_2
19/02/2019,LAS TABLAS (✔),JE1,19/02/2019 21:39,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 7,Establ5/702,centro_4
19/02/2019,LAS TABLAS (✔),JE1,19/02/2019 21:39,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 12,Establ5/702,centro_4
19/02/2019,LAS TABLAS (✔),G1,19/02/2019 21:52,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 9,Establ5/703,centro_2
